file_name,rms_mean,rms_std,zcr_mean,zcr_std,pitch_mean,pitch_std,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
254_ChuyenTauHoangHon.wav,0.17738954596964204,0.23547893052291083,0.17738922244444014,0.24704472500919245,0.4049770987028425,0.3220067579063372,0.2669892095686201,0.29552074383998056,0.3726439648498404,0.38536256376202294,0.3469702204702871,0.33985941319946983,0.28169109012797294,0.29882115096537715,0.1750188348759267,0.529501330492017,0.268979619228136,0.20388000197664238
255_GiaTu.wav,0.1314145361552622,0.13874741874605487,0.14664561372448712,0.2284740186839664,0.3304866962693611,0.17731678824038039,0.4001238239931379,0.28130877893996614,0.19442463684150724,0.3549421869527821,0.578126581756793,0.2156262527916072,0.21948116997554698,0.29202724557118037,0.1957565339996719,0.4493962881042409,0.20718061836537624,0.3698227822801771
256_PhoDem.wav,0.15770476965352803,0.1824237637576004,0.17689000420990222,0.2766070117771906,0.38414740743330644,0.24195831726467015,0.31758824241904254,0.2728132122400566,0.24216435755278226,0.36136217668057213,0.5150046051130933,0.1509653788638374,0.2800058427413122,0.4025568539226846,0.1809463826778877,0.45047220819180045,0.21555042790109763,0.39810455554347396
257_CamOn.wav,0.09756219485701831,0.11174343316675897,0.16135247998237812,0.2977574193182506,0.27918604244606826,0.14235525958957815,0.3437701707354508,0.3383243640971974,0.36323095980551,0.28581978506148203,0.4767346739338703,0.23717867017006103,0.17625186655397412,0.44471238713531985,0.15232762240111855,0.4767322441559947,0.15806751770455216,0.25424136343448867
258_ChuyenHoaSim.wav,0.12184778326372991,0.16361592183117063,0.1823299389924438,0.26757365783570636,0.3654854725359252,0.29966125513787295,0.14230578300794816,0.48696493924931644,0.21660704565763356,0.41710906513999196,0.4152874738201001,0.16533212327033853,0.7099493102191248,0.1823893228892152,0.18091173889183,0.2808905905440639,0.2865607136506533,0.4477960639311376
259_ConDuongXuaEmDi.wav,0.13051597627390893,0.12543140081073126,0.14109142487177298,0.24910738218338396,0.3230219223104087,0.19303022348947724,0.33694742262024246,0.272134964660005,0.2298887634600644,0.3594654129803507,0.6711633500520827,0.1877275581842758,0.24588743486624626,0.2219824773801163,0.19644967592058554,0.45354950410737505,0.18188810344831302,0.4014997421041383
260_NguoiNgoaiPho.wav,0.15388942682843354,0.18205247195713697,0.15388170483541752,0.23904915503260302,0.3241407643089401,0.15497794582195615,0.20136847373182754,0.306113263255621,0.3922578749734043,0.3671443089494263,0.4676912804809171,0.3322336388865288,0.21420118671119748,0.3883029775454739,0.19809418346903887,0.42044036719703315,0.2087806419527821,0.24951455794278118
261_NuaDemNgoaiPho.wav,0.1276556982923489,0.18673447866397488,0.14777889058268545,0.29378943131129825,0.30676374951924745,0.1598625539880006,0.3459977278019399,0.2523264699694272,0.3108121624349277,0.3285931334387886,0.566416065812316,0.17605121839124474,0.2398361807882841,0.39068140901182075,0.17521324997006615,0.4164209495511261,0.19549212382366732,0.3372514887288675
262_QuaConMe.wav,0.10893502343202077,0.10627028893903712,0.13347757480810976,0.2910066481357809,0.22816509912240823,0.11032115428705386,0.39595589261230224,0.35621835126414025,0.3574787168626911,0.327021276372787,0.48670806081162266,0.21965147778407443,0.16552926736363285,0.28829289217811993,0.16356796577064103,0.4699095512555761,0.21240272866912546,0.2547158823712554
263_NhungDoiHoaSim.wav,0.08953122640205169,0.10052372250676271,0.16310746367286688,0.2931428014166073,0.25730743680290896,0.1769208857191997,0.16158215161381412,0.2596989072929404,0.3476310987579498,0.41511329706812167,0.5231060671123395,0.21295374672655412,0.38024188611039084,0.25054443458882597,0.19174417800525595,0.29165295670211366,0.24868031789017106,0.5124624602089848
264_KhucThuyDu.wav,0.17032614947059513,0.22410133065549442,0.14224528804892134,0.1447234978618808,0.4525453655466591,0.3592917629542821,0.2504758018912769,0.2443773325776291,0.4022648557262042,0.32198630802115685,0.23512508960842793,0.46121770323479744,0.20151799775901572,0.5167698041859525,0.14691383827536553,0.37570471716970677,0.4617258442173957,0.1566292528061318
265_HoaVangMayDo.wav,0.10564349606831627,0.1435990165323037,0.17972782827716183,0.18076109461290168,0.3423219467850774,0.3465467206642354,0.2515131376668723,0.33901417167085185,0.22708127392692287,0.4406226202077124,0.45583796495606294,0.3226038159947791,0.33033143240594603,0.19736713930021582,0.1544098679436816,0.4639143756360084,0.2008624095392358,0.44297478251647887
266_DuongXua.wav,0.07360426307323191,0.09281864384315688,0.12467486482508319,0.1500074966854744,0.3120782490122722,0.16302450842754207,0.201750043585431,0.4274157033661434,0.3416284883986599,0.353064330901436,0.40007655990947,0.19745862576183779,0.57182325015059,0.2451093309136624,0.17809693800673806,0.20062504253877234,0.21293833666792172,0.4785134589580601
267_ChoEmQuenTuoiNgoc.wav,0.09976444252789901,0.16866045805924038,0.10088943191023543,0.12519035717953605,0.32426313765252957,0.23134179370265748,0.28369420295051256,0.28051271556909974,0.18327244470834012,0.3458746097777125,0.5588089682589689,0.15024503920863394,0.566622238647967,0.356063905474569,0.15324643822524406,0.24638382428202277,0.25882107862976533,0.483531206976624
268_RuTaNgamNgui.wav,0.06153865046636671,0.14444447777601138,0.08780373826965814,0.14185514255798437,0.2740113982028599,0.2873972973138712,0.1538221956909801,0.2817413304716262,0.20327934150355723,0.3305084631121255,0.7032586932950806,0.20107228190154464,0.4251455468967115,0.2889164679093701,0.17536509912936749,0.2674877181270218,0.22791221448766075,0.5906533783751279
269_BaiKhongTenCuoiCung.wav,0.09876166966496709,0.19449230944213095,0.11058558813569268,0.1463524229371637,0.29788294115590364,0.232312337044011,0.4295123636031963,0.2726682972844075,0.16938651299558194,0.39267306932077767,0.6524430070746088,0.1620960837001529,0.20678811259060514,0.16391659472861314,0.14224063893865646,0.5073883813577618,0.20084272580451726,0.471136507006558
270_MeHienYeuDau.wav,0.11655029001242329,0.11399136680069703,0.10861033083243869,0.09759797011233712,0.3972326142442571,0.3206985970428155,0.2631950015439479,0.2967779988720023,0.3254095200108426,0.31901165438655116,0.4509089513947843,0.27630585961342313,0.2697864936477009,0.3036341313565146,0.15813216779039238,0.4926318713675354,0.154415367956075,0.4341014801768228
271_NiemKhucCuoi.wav,0.06457531346365099,0.1491747178487694,0.09798779025423077,0.14718635993461818,0.23827838187475958,0.13981738364468096,0.5793926391388768,0.23146651988682893,0.201294649433257,0.33657283430758156,0.4711499270772256,0.23807418252372844,0.17750423683351071,0.4938948488721531,0.16725066319291307,0.25255875846988424,0.26236248617928565,0.3020137766928451
272_EmConNhoHayEmDaQuen.wav,0.07478294156571921,0.1255901199923241,0.19256545677439138,0.18047505951930057,0.43948638159504905,0.46544317749572434,0.22091720256576022,0.5014919202798199,0.07372188437717143,0.7228851748545211,0.3686800504142462,0.16382949588190862,0.36630938511445355,0.28306339098240424,0.41911644604015275,0.23369004428304146,0.354330773238047,0.2264214988368072
273_MotMinh.wav,0.1398126805696951,0.21954464568664153,0.09618545803015689,0.12659700329423984,0.3150851368833256,0.1999176205208945,0.3827256269323488,0.2614363015404219,0.4657809928544477,0.2709454371347529,0.39541042829726103,0.26927479096070966,0.2167732584608142,0.42275869471845773,0.13146460424164783,0.44226981474767735,0.14498612964955643,0.24806422116319227
274_DoiDaVang.wav,0.06187285754613719,0.1249035514320743,0.08808680015522088,0.12466051513737372,0.2321597146952903,0.16324160018005845,0.39830428771136317,0.3416117692442961,0.21017021853479473,0.36574064630388475,0.7088876444672886,0.2122228362739183,0.18088260877449325,0.16231324284388382,0.14308362323552423,0.4095642731138061,0.24062287588362383,0.3899767489014829
275_CuoiCungChoMotTinhYeu.wav,0.11662728448223722,0.18392735942985924,0.18569168487698132,0.15735462981151194,0.4156585434075732,0.4224115479847516,0.16885370133196775,0.5095144820272245,0.04544005485490894,0.63898624207981,0.36041870151498306,0.1841753479011342,0.835825580887676,0.1521451163999827,0.31367881466719577,0.006743026099676176,0.3865038305881621,0.4270584506976389
276_AnhConNoEm.wav,0.14067044557873828,0.22847287267554248,0.12811689735352577,0.13641274928503522,0.39612251319883907,0.2986101808168769,0.3542725460222232,0.2305466428633638,0.2675418051394829,0.2955245695566264,0.5799231030517662,0.18004555572093192,0.2380707464747342,0.37760404290610977,0.14925878648086377,0.4721360941696715,0.1990491871731515,0.4037675360266018
277_ToiRuEmNgu.wav,0.08409949888324034,0.11427860965634531,0.10854548392774613,0.12835953817112977,0.24813817698681853,0.09546067525422616,0.36600469175103406,0.5158486121768009,0.11391371312238427,0.7292336437752236,0.17982639002822415,0.30831139353002085,0.31548242217500955,0.18105187614092721,0.39465494204437385,0.15436725796179263,0.4914257537128678,0.13588232372976106
278_RiengMotGocTroi.wav,0.10630131537932347,0.24468695715265407,0.13923248027058657,0.1741144955747743,0.39654207894828836,0.38727701701960277,0.4880953142131481,0.29050351031457666,0.08563510751512313,0.3566536363923566,0.6697289275210161,0.1610737514222762,0.24695832331429896,0.21027921037606764,0.16415263933966948,0.3979024753525062,0.20820614563364254,0.5006379215448737
279_CoXotXaDua.wav,0.0914299396438106,0.16258187192914367,0.19253148934812392,0.17776943171359874,0.36453270864655074,0.33117754408466227,0.22901191706428234,0.2880567634101136,0.10579250075410014,0.9301748732999684,0.15705350954921452,0.35186651488201715,0.42225418628727823,0.18034247831787095,0.34663560620222156,0.1366080516558077,0.6858143902432887,0.18832039756788752
280_HaTrang.wav,0.11959562691188783,0.2292583347690109,0.10298203123150447,0.10888068456932178,0.33535540715359585,0.17914654814412145,0.3186860842026808,0.2578476941123864,0.21088780805383842,0.28516303659908476,0.6937770053645606,0.1864129011293941,0.39977928110361355,0.22059092259092958,0.16362886162101992,0.42160673366866663,0.1578696356704885,0.46550474678684756
281_BienNho.wav,0.12181015219108808,0.17607288038467764,0.11801313201285822,0.14101816513917456,0.35719030803118773,0.2636080905765477,0.2800339152782732,0.26040877194578727,0.27484426777184967,0.3892827001918012,0.6022072916700588,0.2076873552285038,0.32267810707074757,0.19086199157079817,0.1636951616309664,0.4851599051576003,0.20043604383901184,0.4088257597783313
282_DiemXua.wav,0.07326212281427502,0.1466511659270219,0.16613056461067668,0.16308121015281984,0.4060871997482605,0.4228823459789854,0.2776073759457001,0.20690908430709737,0.2954859802088108,0.6369726065342264,0.15615763981679853,0.3622761992110226,0.2647412049272134,0.8083858326651789,0.19131416103827137,0.13309549854193756,0.2533899101228584,0.2614131241961914
283_BaiKhongTenSo8.wav,0.111158159150893,0.19459818803821735,0.10425220711072043,0.1291672333393544,0.3337558127338204,0.15497773039627225,0.2828430344941928,0.2323923650107633,0.3207009130695835,0.344293046373962,0.5395092091821494,0.25000681570401245,0.2911925291377465,0.42831369926000895,0.19147302976375327,0.24328844509908795,0.21094884244458806,0.41222461361969975
284_BanTinhCuoi.wav,0.10914165877025273,0.16821562403363932,0.12985541198885456,0.1505952431116491,0.29589874479913286,0.20578486178291033,0.3238350364298027,0.33644603114494653,0.18698528027992833,0.344286743840481,0.6408066790258364,0.35106287219543564,0.23060065390383677,0.2739810119004345,0.13715423450316774,0.4156462818168438,0.19646901783790544,0.36039013894458694
285_MotCoiDiVe.wav,0.07154327498462802,0.14581393423277378,0.19851696158284088,0.19317407481025603,0.3558004964861368,0.3897383111423207,0.1583432762542311,0.28400189407736,0.3529409726169648,0.3402747176584921,0.5522534405606276,0.3482854209762551,0.19971351411542282,0.3432545611105351,0.19475059043669202,0.49977641571196213,0.22584826227644897,0.2696731145759397
286_NoiDauMuonMang.wav,0.10443214910714563,0.15462730579541112,0.12206966616195877,0.1494106923249465,0.3189661200657319,0.2642874941149428,0.36431185062892496,0.32223071703125156,0.21956940968700578,0.3368505370422644,0.6240171138176478,0.2609356778675539,0.22049923764354185,0.2676586797988444,0.16737222915636163,0.3627205396818686,0.1964094004326843,0.4129082148311947
287_ConTuoiNaoChoEm.wav,0.05823710199025799,0.1009898750264372,0.09427298899970048,0.1447629256517089,0.3059683227859165,0.22260932590403923,0.45026650719053884,0.14382992197252403,0.30179173158969147,0.6234056856022494,0.15864840210307599,0.41632374803785127,0.269136864281786,0.6034264787137757,0.1674368421688387,0.08683566444056501,0.30604939820934124,0.25865967746496366
288_MuaThuChoEm.wav,0.0857228627359008,0.17540873306610258,0.16340802392953716,0.16240940812919408,0.39699660851019186,0.39172424894329005,0.26627712863026953,0.3295939683092718,0.38337732543948044,0.30144823886893024,0.32529589275580745,0.105827829853954,0.39390328920207207,0.49496075826033537,0.13917856054753552,0.36287690312838067,0.22440184586143827,0.43980772115497585
289_MuaHong.wav,0.11467678865201093,0.14985312168893883,0.12086845445122534,0.1370418063188935,0.3255393168071046,0.1613400316210488,0.216214213661688,0.30866942237983597,0.32403526271550953,0.27526850584206475,0.3287861954005389,0.10687293072511227,0.5887755651172588,0.5732155831738257,0.15788395483358353,0.28826829609246757,0.1892412045197808,0.46450256100200804
290_DoiBo.wav,0.06551658272462468,0.08666903795265715,0.0706368068972403,0.10337695039602154,0.2551309394776406,0.12634146778709127,0.5687504252026142,0.16561309829815082,0.2779008157490651,0.21537066930228196,0.42419822280060515,0.24720385638049513,0.22329648914451483,0.573779062303821,0.1052745862821036,0.24302918090861308,0.21746436409334732,0.40970815344613815
291_NhinNhungMuaThuDi.wav,0.11719340516944578,0.17797645192709777,0.12697847391558992,0.15095897667627375,0.3642005524282366,0.2982903269800653,0.1405604322268775,0.46432346053274665,0.39713223108688,0.2915563592823147,0.510096499929477,0.1461747720832118,0.47186666243614533,0.1369316693374017,0.18482943203953014,0.4922072998157638,0.2341125171236316,0.3234276204055207
292_NiemDauChonDau.wav,0.07991279926017168,0.10680227392697432,0.09039040924572755,0.12085613921317373,0.3065102618789553,0.18285970756285838,0.305144342803422,0.206667386648132,0.40419083583580173,0.2577022779516686,0.428426346876674,0.22601975187518655,0.3520002305267614,0.473453564039711,0.15875865299668349,0.3809030391861685,0.14897105459094717,0.3635778470295571
293_GoiTenNguoiYeu.wav,0.09693171804910658,0.21869706441590797,0.1636118284871423,0.12679249804793172,0.5031642250270968,0.4801159586552669,0.2868835706182134,0.314565668461164,0.24433857903761036,0.3299734922412338,0.41416569911503204,0.4934919608414693,0.18077268397828836,0.45596620336682037,0.17748461096991738,0.4347108058504394,0.21881582151156106,0.22612198044680026
294_RoiMaiToiDuaEm.wav,0.10559196357095967,0.2260984130854773,0.14407232385573523,0.17201340251411032,0.3939285339673438,0.25865806874229447,0.1300698005819884,0.57832526731976,0.3215736857808928,0.3074781005066453,0.3892395280608669,0.1270834471817779,0.5079444616724166,0.19264679946001773,0.1948590741573418,0.4250593783995748,0.23299141659687894,0.4272030991100134
295_NangThuyTinh.wav,0.07423019812681445,0.1253537922424534,0.07775143872636563,0.11273413575913845,0.2650956260270619,0.18780224549969327,0.3071541011072236,0.3005992939920637,0.3607743978721298,0.28314588750493136,0.3450414737333039,0.17862531033047457,0.35689569642998187,0.5290270760766518,0.1097215913917293,0.3767514885210527,0.19660167797910671,0.41466557035801666
296_MuaDongCuaAnh.wav,0.0987788901181568,0.14330017853455673,0.161146616792878,0.260579725262004,0.3284413132407957,0.23667650273452773,0.32447925115420834,0.2771783377724103,0.29664524892115435,0.40648751675549655,0.35658366930984264,0.13534457992015844,0.3111792049665911,0.4191206734632284,0.14947133803563292,0.40441363784773543,0.24842671139335698,0.4582731250200893
297_ConYeuEmMai.wav,0.11761636016854381,0.23524649571944967,0.12774634361242548,0.13082668737776174,0.36891192615642804,0.2921984060441279,0.3873032534653778,0.19139922413979013,0.2566946585424724,0.3142914416985406,0.564295030136767,0.31364136808923015,0.24151328260977376,0.5324345694366267,0.16803731044944262,0.22135365629020998,0.1644891052330469,0.3759729748103735
298_DuongXuaLoiCu.wav,0.11925161656677412,0.16323598803260791,0.17023033002957225,0.2860662895992609,0.285925317296598,0.2668771160219117,0.5083227662017328,0.2932170792924427,0.14605347335373794,0.3689014762444343,0.400938346555978,0.21028160396411863,0.24039997627456672,0.5496522120039347,0.18978384453681255,0.24854187884124695,0.29937656274412017,0.325023352961108
299_PerhapsPerhapsPerhaps.wav,0.17627467559422877,0.24892819063180896,0.17029826488210736,0.2690815815702615,0.35924443201286665,0.2681348831383126,0.3187889046769266,0.27193145551747133,0.25607873359642075,0.3972412533914775,0.4933051007843036,0.1876382687724134,0.40124763796314317,0.2556062937587049,0.19827214436234447,0.42434051029187325,0.20913109644977043,0.37805887184010784
300_LeDa.wav,0.08269516351348077,0.15565659379309488,0.1479116723399131,0.13850801858412928,0.44313135904338996,0.39124248491246744,0.2891342198386893,0.28394539083520126,0.4032890998760638,0.39661327389700785,0.2625524325772176,0.12294846713110576,0.4142946489429496,0.44855870487200167,0.10640311350750968,0.39997292494914416,0.21291184969626467,0.43831634141900505
301_ChoQuenThuDauThuong.wav,0.09829981900966195,0.12252660946170028,0.1269692100720624,0.10977875799768551,0.45795601552393267,0.3873125347555062,0.2148112714823546,0.3276153423357557,0.4680268065179802,0.20529611393798802,0.4670314822113509,0.07740818932437492,0.4876673538847303,0.5771108287171559,0.15535239356140462,0.2745944096312307,0.120963215891608,0.35361697119979485
302_BienTinh.wav,0.1253823047099882,0.16319370638014802,0.19030816690152227,0.26323779610859643,0.33310024125030585,0.3086676460369961,0.2904395044976579,0.29402857272669863,0.2647678729632058,0.39119595004706353,0.455016451642314,0.18271298504131234,0.24345167247767263,0.5102901774799055,0.20260899912323976,0.36844211015972883,0.25018720611005185,0.33981583198192006
303_NgoNhuGiacMo.wav,0.1652813883856774,0.16917111833273676,0.3431409987864365,0.3582048102850374,0.343458270689836,0.361088511737594,0.27294065003108964,0.2915417280138074,0.25050523047144996,0.4866512899473966,0.4443012367894069,0.15828144097812769,0.29774470566584404,0.37459378048682174,0.1900758902778925,0.34541548368196384,0.3107293162838349,0.41145419769816866
304_TinhYeuMangTheo.wav,0.22428809018751913,0.31522739615693723,0.2684888303779957,0.2904759976100855,0.4477291003811056,0.40159035313007496,0.3637935423799441,0.27472916509153333,0.2879508829949697,0.385296069763703,0.3740379138585404,0.1658726263355761,0.2653213982732666,0.5423324895112844,0.162151929716267,0.35219764757915467,0.23752268841182664,0.36142778522129554
305_NgoiNhaHoaHong.wav,0.18692916407068957,0.17819828191480416,0.31705607404487196,0.2638549002413012,0.40961854480612564,0.4538701801732138,0.1822314507627497,0.3537929257525476,0.30854901160657877,0.508630345201136,0.34136555625269005,0.13278191215763244,0.43835837341461664,0.3435657792467506,0.1556350508907651,0.3861390948394891,0.24424776715643276,0.46907762336000325
306_CafeDangVaMua.wav,0.14763041250953243,0.16803238503295195,0.268288113768233,0.24835640974789538,0.35377259536379835,0.3343633517057807,0.16868239044327496,0.4093029453179624,0.24513806181752848,0.47337026982437475,0.39458503805188516,0.12338797903216134,0.5795787218739731,0.2073115558269258,0.2044406336736909,0.4362824076518944,0.3048986102327759,0.3615083783776816
307_VangTrangKhoc.wav,0.23153954942904434,0.22482050763238257,0.2357421728242062,0.2659624490622586,0.29709625537568607,0.24863120715473866,0.17256912520929366,0.4052050142681507,0.3407550085269496,0.4569065737840218,0.45432462020768116,0.10606258873537806,0.47681550797296635,0.17143796063360392,0.21398202104260117,0.4537346028661921,0.24139228081376876,0.34067648330963424
308_CauVongSauMua.wav,0.18341399764080582,0.27720354166427275,0.3032745628237842,0.42780089583203534,0.2494318380476207,0.2779845988224364,0.34011295521446155,0.3048831993691719,0.22421325282711962,0.6912891843103199,0.31651447612505346,0.39165660158847365,0.18466430830164365,0.3899942014332696,0.24827808426248993,0.15104755513651325,0.4354622039640316,0.1750318814813075
309_ConDuongMua.wav,0.17295131862329732,0.14654519011337871,0.2301643097046996,0.37997526062149756,0.18585888605293516,0.21099352318015746,0.2021826549061495,0.3881494383054627,0.3143997927764808,0.4178517197046769,0.3845362330908921,0.17691444407023335,0.5327971404701127,0.2980077567022852,0.17343282459408713,0.34356379346741855,0.2986834921900642,0.32904823206910216
310_BayGiuaNganHa.wav,0.16077741373527513,0.15030970090077797,0.21652587340031443,0.3400769600032763,0.28968392713541474,0.3102061947317158,0.15165847794206586,0.37661381760622326,0.08815463310174712,0.5458702607066479,0.5709632103636858,0.17439964619077708,0.40742202699747065,0.17085294336148552,0.21479593389857185,0.16988429124224347,0.27645332160418745,0.7728521113389567
311_MuaDongKhongLanh.wav,0.09149294056304193,0.11380066749939483,0.22818493513765553,0.3365767422408362,0.23105835460298585,0.17940157510430582,0.23054080500190993,0.37292418925264426,0.30043704422738615,0.4593932059571721,0.3942628819230838,0.07500538026984774,0.3695475466349403,0.2982115399249645,0.1605518803405191,0.5355593737397899,0.24722071412034002,0.396686864668164
312_DemTrangTinhYeu.wav,0.12601116314453456,0.11138145030330662,0.20293890289330413,0.24316196012228722,0.15714485507499737,0.10904325266408961,0.16993788309973784,0.5188522121620799,0.2215694356461861,0.4709724614876295,0.3356389090743727,0.15670583329392668,0.5544083363321577,0.20566033603761594,0.2550429606694487,0.4195679995144303,0.2754196726615833,0.3151001895961818
313_DoiHoaMatTroi.wav,0.15760462961477092,0.15206749144395149,0.21276681156004154,0.3233468009070904,0.28705290024824304,0.20706433389820222,0.20891857538631972,0.37540363671255983,0.32426319219739225,0.49517529780778724,0.4517062688837438,0.13631797133346688,0.3610517465423265,0.276195024876573,0.17010796067662579,0.3799021363941539,0.2623111884045051,0.39318731112781086
314_DieuNgocNghechNhat.wav,0.146029115497287,0.05181628453500661,0.17082115738343776,0.2468835888689821,0.27702702702702703,0.15837682120919633,0.14861387630175332,0.3638774927727231,0.4188373682648626,0.4308505259770029,0.5378792088025788,0.19084157474349037,0.45089719962906205,0.29382864009130244,0.16857308434793103,0.30397088870540473,0.15598503013862933,0.33340939400428865
315_EmLuonTrongTamTriAnh.wav,0.10288303000199205,0.07435800347529359,0.24156810108706064,0.3072044474640275,0.17617391000314672,0.18104081858771584,0.2068625247584131,0.3871381072324986,0.37233341459114017,0.40097356592849004,0.3969337671830816,0.1395073120565983,0.4545391668967826,0.2820717346276889,0.19250466438161357,0.3611207385670352,0.2689961885244747,0.3435201048025154
316_HacGiay.wav,0.07612666190056233,0.04581884807712523,0.22973714358648678,0.3367858987423278,0.23436243487989925,0.190159232535517,0.3621212031647848,0.25209181090441757,0.32153903645649384,0.4939377165159274,0.245802113846106,0.38593235095795797,0.15687059328303368,0.4647588242763562,0.16702204040132496,0.3317241609364505,0.4249661433349812,0.18236363244401227
317_HayBuongTayEm.wav,0.2488443938399708,0.26041871153078006,0.26621713008186154,0.2885755171338304,0.40850844376070766,0.328892869452975,0.2215049576820804,0.6054761989304496,0.129996286420817,0.5253179633007715,0.3078164013871282,0.12174593996380743,0.508430529891759,0.19112250831018227,0.4032483164731396,0.3015834665989366,0.2501105864123451,0.3097222408760304
318_HinhBongCuaMay.wav,0.2378757795017772,0.35463648633427786,0.3150736115299855,0.3036753556579668,0.38281004160693677,0.40387389334999546,0.21545356765274465,0.36458704673628933,0.2096244327982676,0.4620034515333355,0.42696195928292024,0.12658158857926083,0.5859495395113736,0.23838482842854544,0.15336539335114902,0.337787316514514,0.29974785716134156,0.4906511290761451
319_MongThuyTinh.wav,0.16993432177394313,0.2035314072441263,0.2992931687388512,0.3581023904701442,0.2856980525156463,0.23281582001730033,0.2586786337690378,0.3362016092340513,0.21626526557204015,0.5357747135424558,0.4140490898051817,0.1942864221074495,0.33437668979155566,0.2871615509007414,0.1442961130798211,0.42777318131377745,0.2965425431046899,0.4329781409836272
320_NgoiBenEm.wav,0.15557537765151971,0.19994256969603608,0.25344743643716694,0.2696287612232173,0.31144890038809825,0.30159617775850645,0.2577932194795182,0.3043357789143794,0.22176046424490528,0.4921104335651422,0.5246642562746445,0.22585840206907504,0.3711538436276773,0.384497222834885,0.1681984169722351,0.2732777891830423,0.27786744564510585,0.364275284700914
321_PhaLeTim.wav,0.155187574388725,0.19791373702291054,0.26264643305998137,0.4189270957797332,0.22121604139715387,0.17825017750428754,0.18505667487174937,0.513883187965791,0.21457423414690244,0.4923834205192549,0.36021141315676747,0.18780906376222953,0.41508226385066366,0.2388633707334713,0.23686005749057695,0.40204205156635003,0.2878907264269448,0.3503309780953735
322_NoiNhoDongBang.wav,0.13107980379669315,0.12959301214866786,0.17999442110756456,0.3333337117589616,0.27586448026292787,0.2328617382697945,0.23372269984858507,0.3805298705644154,0.41163657264840176,0.45433516585586275,0.45992959498154057,0.13065815283091473,0.43579299789671977,0.26943592451950377,0.13680377604400673,0.25629221001304164,0.22290131170824187,0.4006804459301045
323_TraiTimCuaGio.wav,0.2320078502377177,0.1714403874429029,0.2889104587764109,0.2416803373459515,0.3888412992552707,0.25384642768596183,0.3069448011653547,0.25696405712348647,0.19109083576806335,0.4646751936571402,0.5236158411815803,0.18898784684265182,0.34336428102359046,0.36690454869305367,0.18634456422428008,0.3185379103062229,0.2620223417191291,0.43050068678177417
324_VangEmYeuAnh.wav,0.2849495239917237,0.3099747692109293,0.44973489967772107,0.3611159369747319,0.41390161183175406,0.5803102279420993,0.23255703608354145,0.5198836762494924,0.10744639445618563,0.6790644666758101,0.2620647080720702,0.2220956042887856,0.5997694865727676,0.21116540851169466,0.2785503199327446,0.08922537666780858,0.41759031473775543,0.3597978304902311
325_TriKy.wav,0.09901609242111702,0.09377575223130659,0.12081698865385032,0.21833675913326306,0.23139925177441342,0.1756365053195332,0.33166219367513616,0.3045196700612081,0.18815820291602683,0.7636461257517766,0.21124658220390435,0.3752363751155163,0.16770443497582382,0.4290591747706171,0.3667316901174557,0.1671053122042489,0.4124041950669218,0.13111923652697494
326_ConGioMuaHe.wav,0.18149222535812423,0.1982827650521178,0.23295890250216417,0.2780762369639076,0.33673647774553334,0.308561637112797,0.1667025260304699,0.4330637624275282,0.1342466675283615,0.5090881878568535,0.5242591509077352,0.146220910089821,0.41199787587509057,0.16225637778379515,0.3158010755158015,0.39299786317727253,0.29271438651158616,0.4043547312119898
327_CaySaoGiay.wav,0.1250385664405096,0.12432629777219427,0.2645228760322752,0.3551386407422823,0.2835128142372643,0.32703710931161895,0.4270484782617842,0.2539845716244428,0.23145187085999006,0.47405793242513644,0.33999949741600166,0.6238726379482181,0.16162326919492653,0.2535500384487462,0.11039851161850431,0.314862299653929,0.4129194064956128,0.1929242959724433
328_CaoCaoLaTre.wav,0.187684891987341,0.25907814159952414,0.26481005518162787,0.39755179943978775,0.2812663892870878,0.20143126613089254,0.1877458686853731,0.5285533426613849,0.22762350674199414,0.4646861596460984,0.30997951192752005,0.15000611855377488,0.5822415513310749,0.2001794703396233,0.2597622557557607,0.3398139963240642,0.2910828558434193,0.3486169214546153
329_BiMatNho.wav,0.16934856498017464,0.1851076370331155,0.2313871370503305,0.3202255953615649,0.24332191182126492,0.1303701381357752,0.3005025619565302,0.3089108726110607,0.32554151589989655,0.4354918509570294,0.46123241149347516,0.19000345198838303,0.29315813255133116,0.4813687654737593,0.17092252813508882,0.25369624328953316,0.2060156010519778,0.3518646295087928
330_ChiecKhanGioAm.wav,0.20069849165463127,0.18266186335761542,0.35310683579013896,0.3828436582929946,0.41031782105520787,0.35183051158293926,0.18747498638739607,0.4167832025905061,0.2709591366778752,0.49852811404524516,0.4483094139776387,0.15082370773330195,0.49526377837144014,0.29422471607313216,0.2055195193226825,0.28510308127126643,0.29972247866905194,0.33179686533016445
331_QuaChoAnh.wav,0.21808655180170647,0.23171588086259648,0.31178185912987805,0.42354961088230375,0.3196216915492464,0.321647778134877,0.3496458816204909,0.3714280179034369,0.19696004284828714,0.7229947785202065,0.2626621766942568,0.2822138821202223,0.1698886217563039,0.3676719032177553,0.35403441815115905,0.15086104567813355,0.4227755899039408,0.18463646270679981
